Satellite,Time_Minutes,Elevation,QBER,SKR
ISRO-QKD-7,570,-22.225970256969152,1.0,0.0
ISRO-QKD-7,575,-25.997442134814616,1.0,0.0
ISRO-QKD-7,580,-30.8265014570798,1.0,0.0
ISRO-QKD-7,585,-36.25469211284076,1.0,0.0
ISRO-QKD-7,590,-42.05441140355687,1.0,0.0
ISRO-QKD-7,595,-48.10202675811852,1.0,0.0
ISRO-QKD-7,600,-54.29929537433487,1.0,0.0
ISRO-QKD-7,605,-60.49549664091819,1.0,0.0
ISRO-QKD-7,610,-66.34046491709817,1.0,0.0
ISRO-QKD-7,615,-70.9359597414218,1.0,0.0
ISRO-QKD-7,620,-72.40082835646776,1.0,0.0
ISRO-QKD-7,625,-69.13651136866878,1.0,0.0
ISRO-QKD-7,630,-62.02518890573262,1.0,0.0
ISRO-QKD-7,635,-52.73683828822732,1.0,0.0
ISRO-QKD-7,640,-42.423887511213124,1.0,0.0
ISRO-QKD-7,645,-31.838735609880676,1.0,0.0
ISRO-QKD-7,650,-21.01338805889931,1.0,0.0
ISRO-QKD-7,655,-10.15308373124798,1.0,0.0
ISRO-QKD-7,660,-7.954741275677984,1.0,0.0
ISRO-QKD-7,665,-12.825859037831481,1.0,0.0
ISRO-QKD-7,670,-19.565431018187155,1.0,0.0
ISRO-QKD-7,675,-26.75866584473106,1.0,0.0
ISRO-QKD-7,680,-34.07710742609645,1.0,0.0
ISRO-QKD-7,685,-41.46255650462024,1.0,0.0
ISRO-QKD-7,690,-48.93774639547782,1.0,0.0
ISRO-QKD-7,695,-56.552387337052046,1.0,0.0
ISRO-QKD-7,700,-64.35892963238366,1.0,0.0
ISRO-QKD-7,705,-72.37134331782092,1.0,0.0
ISRO-QKD-7,710,-80.32276515864406,1.0,0.0
ISRO-QKD-7,715,-84.57171612298201,1.0,0.0
ISRO-QKD-7,720,-77.68988814038578,1.0,0.0
ISRO-QKD-7,725,-67.5893241900099,1.0,0.0
ISRO-QKD-7,730,-56.462961624352175,1.0,0.0
ISRO-QKD-7,735,-44.80135423634391,1.0,0.0
ISRO-QKD-7,740,-33.09603038193776,1.0,0.0
ISRO-QKD-7,745,-21.838373234777748,1.0,0.0
ISRO-QKD-7,750,-10.625133450209374,1.0,0.0
ISRO-QKD-7,755,1.0389663900948194,1.0,0.0
ISRO-QKD-7,760,-8.052337372546805,1.0,0.0
ISRO-QKD-7,765,-16.669374428483597,1.0,0.0
ISRO-QKD-7,770,-24.89260773164739,1.0,0.0
ISRO-QKD-7,775,-32.83583996386224,1.0,0.0
ISRO-QKD-7,780,-40.604233089249256,1.0,0.0
ISRO-QKD-7,785,-48.29069354355452,1.0,0.0
ISRO-QKD-7,790,-55.97447634405441,1.0,0.0
ISRO-QKD-7,795,-63.71131044588693,1.0,0.0
ISRO-QKD-7,800,-71.4847542616239,1.0,0.0
ISRO-QKD-7,805,-78.9219509268914,1.0,0.0
ISRO-QKD-7,810,-83.03108678602237,1.0,0.0
ISRO-QKD-7,815,-77.86890385279027,1.0,0.0
ISRO-QKD-7,820,-68.69746463986972,1.0,0.0
ISRO-QKD-7,825,-58.29145057248146,1.0,0.0
ISRO-QKD-7,830,-47.31895781352882,1.0,0.0
ISRO-QKD-7,835,-36.37349895762909,1.0,0.0
ISRO-QKD-7,840,-26.03118747608523,1.0,0.0
ISRO-QKD-7,845,-15.438835584015486,1.0,0.0
ISRO-QKD-7,850,-9.330313138904891,1.0,0.0
ISRO-QKD-7,855,-13.139878745427978,1.0,0.0
ISRO-QKD-7,860,-19.68079957682194,1.0,0.0
ISRO-QKD-7,865,-26.693785000793333,1.0,0.0
ISRO-QKD-7,870,-33.68154326826729,1.0,0.0
ISRO-QKD-7,875,-40.521691972006934,1.0,0.0
ISRO-QKD-7,880,-47.17627523143494,1.0,0.0
ISRO-QKD-7,885,-53.60076891594321,1.0,0.0
ISRO-QKD-7,890,-59.67880395026099,1.0,0.0
ISRO-QKD-7,895,-65.11530127419944,1.0,0.0
ISRO-QKD-7,900,-69.2342160188926,1.0,0.0
ISRO-QKD-7,905,-70.82755283144665,1.0,0.0
ISRO-QKD-7,910,-68.86292444315299,1.0,0.0
ISRO-QKD-7,915,-63.692075793054215,1.0,0.0
ISRO-QKD-7,920,-56.45802274629676,1.0,0.0
ISRO-QKD-7,925,-48.19403641630985,1.0,0.0
ISRO-QKD-7,930,-39.82909031873612,1.0,0.0
ISRO-QKD-7,935,-32.16071169514945,1.0,0.0
ISRO-QKD-7,940,-25.84437441739178,1.0,0.0
ISRO-QKD-7,945,-22.83874920068185,1.0,0.0
ISRO-QKD-7,950,-24.041281221994275,1.0,0.0
ISRO-QKD-7,955,-27.697868542190378,1.0,0.0
ISRO-QKD-7,960,-32.33233442635568,1.0,0.0
ISRO-QKD-7,965,-37.23300475878677,1.0,0.0
ISRO-QKD-7,970,-42.06530588165086,1.0,0.0
ISRO-QKD-7,975,-46.63665658005608,1.0,0.0
ISRO-QKD-7,980,-50.78699586594125,1.0,0.0
ISRO-QKD-7,985,-54.332248665826214,1.0,0.0
ISRO-QKD-7,990,-57.03510956064727,1.0,0.0
ISRO-QKD-7,995,-58.61048235025331,1.0,0.0
ISRO-QKD-7,1000,-58.788709507990184,1.0,0.0
ISRO-QKD-7,1005,-57.430067527522525,1.0,0.0
ISRO-QKD-7,1010,-54.61910096616626,1.0,0.0
ISRO-QKD-7,1015,-50.68341013518233,1.0,0.0
ISRO-QKD-7,1020,-46.17012807642698,1.0,0.0
ISRO-QKD-7,1025,-41.75772516390373,1.0,0.0
ISRO-QKD-7,1030,-38.028780185709465,1.0,0.0
ISRO-QKD-7,1035,-35.53481431499488,1.0,0.0
ISRO-QKD-7,1040,-34.8975778725681,1.0,0.0
ISRO-QKD-7,1045,-36.017831377236774,1.0,0.0
ISRO-QKD-7,1050,-38.191773251029396,1.0,0.0
ISRO-QKD-7,1055,-40.76907623179178,1.0,0.0
ISRO-QKD-7,1060,-43.32476382064239,1.0,0.0
ISRO-QKD-7,1065,-45.59583802025607,1.0,0.0
ISRO-QKD-7,1070,-47.41123119597262,1.0,0.0
ISRO-QKD-7,1075,-48.65456564451518,1.0,0.0
ISRO-QKD-7,1080,-49.25184500230514,1.0,0.0
ISRO-QKD-7,1085,-49.17296267100833,1.0,0.0
ISRO-QKD-7,1090,-48.4390192723685,1.0,0.0
ISRO-QKD-7,1095,-47.1323401963683,1.0,0.0
ISRO-QKD-7,1100,-45.412455433768265,1.0,0.0
ISRO-QKD-7,1105,-43.54392027842211,1.0,0.0
ISRO-QKD-7,1110,-41.92321459512961,1.0,0.0
ISRO-QKD-7,1115,-41.01738508381279,1.0,0.0
ISRO-QKD-7,1120,-41.08269250861113,1.0,0.0
ISRO-QKD-7,1125,-41.98969364246458,1.0,0.0
ISRO-QKD-7,1130,-43.584519811897515,1.0,0.0
ISRO-QKD-7,1135,-45.67307255440955,1.0,0.0
ISRO-QKD-7,1140,-47.84235040843162,1.0,0.0
ISRO-QKD-7,1145,-49.66988492448754,1.0,0.0
ISRO-QKD-7,1150,-50.868795785066155,1.0,0.0
ISRO-QKD-7,1155,-51.29087488001303,1.0,0.0
ISRO-QKD-7,1160,-50.89580250944694,1.0,0.0
ISRO-QKD-7,1165,-49.721588756842486,1.0,0.0
ISRO-QKD-7,1170,-47.85758148367763,1.0,0.0
ISRO-QKD-7,1175,-45.42264331750537,1.0,0.0
ISRO-QKD-7,1180,-42.55480652506452,1.0,0.0
ISRO-QKD-7,1185,-39.418486258057534,1.0,0.0
ISRO-QKD-7,1190,-36.23624377542468,1.0,0.0
ISRO-QKD-7,1195,-33.35652923848329,1.0,0.0
ISRO-QKD-7,1200,-31.361829671487865,1.0,0.0
ISRO-QKD-7,1205,-31.119284830753823,1.0,0.0
ISRO-QKD-7,1210,-33.35011207422115,1.0,0.0
ISRO-QKD-7,1215,-37.7000501548498,1.0,0.0
ISRO-QKD-7,1220,-43.18561251987446,1.0,0.0
ISRO-QKD-7,1225,-49.08087149323041,1.0,0.0
ISRO-QKD-7,1230,-54.60823032209202,1.0,0.0
ISRO-QKD-7,1235,-58.95518336565276,1.0,0.0
ISRO-QKD-7,1240,-61.48293203614639,1.0,0.0
ISRO-QKD-7,1245,-61.89326034234283,1.0,0.0
ISRO-QKD-7,1250,-60.337885486334066,1.0,0.0
ISRO-QKD-7,1255,-57.27853987361859,1.0,0.0
ISRO-QKD-7,1260,-53.20413966166134,1.0,0.0
ISRO-QKD-7,1265,-48.477834888673016,1.0,0.0
ISRO-QKD-7,1270,-43.333504960821536,1.0,0.0
ISRO-QKD-7,1275,-37.92559356428259,1.0,0.0
ISRO-QKD-7,1280,-32.38813296066228,1.0,0.0
ISRO-QKD-7,1285,-26.91324937743614,1.0,0.0
ISRO-QKD-7,1290,-21.90732519518374,1.0,0.0
ISRO-QKD-7,1295,-18.367828883952857,1.0,0.0
ISRO-QKD-7,1300,-18.48700284870767,1.0,0.0
ISRO-QKD-7,1305,-24.057218108215448,1.0,0.0
ISRO-QKD-7,1310,-32.461235213143084,1.0,0.0
ISRO-QKD-7,1315,-41.702729496085695,1.0,0.0
ISRO-QKD-7,1320,-51.297204676725066,1.0,0.0
ISRO-QKD-7,1325,-60.48734501653714,1.0,0.0
ISRO-QKD-7,1330,-68.27257456470818,1.0,0.0
ISRO-QKD-7,1335,-73.149727806176,1.0,0.0
ISRO-QKD-7,1340,-73.37876418502647,1.0,0.0
ISRO-QKD-7,1345,-69.48179702299986,1.0,0.0
ISRO-QKD-7,1350,-63.59319091203442,1.0,0.0
ISRO-QKD-7,1355,-56.95385027745612,1.0,0.0
ISRO-QKD-7,1360,-50.01677073559321,1.0,0.0
ISRO-QKD-7,1365,-42.922026658633484,1.0,0.0
ISRO-QKD-7,1370,-35.692725659158405,1.0,0.0
ISRO-QKD-7,1375,-28.30732106757836,1.0,0.0
ISRO-QKD-7,1380,-20.738752876466055,1.0,0.0
ISRO-QKD-7,1385,-13.02151253986041,1.0,0.0
ISRO-QKD-7,1390,-5.567310839249973,1.0,0.0
ISRO-QKD-7,1395,-1.8447284149181997,1.0,0.0
ISRO-QKD-7,1400,-14.206632963732025,1.0,0.0
ISRO-QKD-7,1405,-26.947321945563864,1.0,0.0
ISRO-QKD-7,1410,-38.613065644915544,1.0,0.0
ISRO-QKD-7,1415,-50.393782526608526,1.0,0.0
ISRO-QKD-7,1420,-61.99399074038588,1.0,0.0
ISRO-QKD-7,1425,-72.98932765480886,1.0,0.0
ISRO-QKD-7,1430,-82.75969943882494,1.0,0.0
ISRO-QKD-7,1435,-84.46104131150886,1.0,0.0
ISRO-QKD-8,0,-18.620119968907346,1.0,0.0
ISRO-QKD-8,5,-9.80492156198327,1.0,0.0
ISRO-QKD-8,10,0.11205790526040804,1.0,0.0
ISRO-QKD-8,15,14.746627319387878,0.0653480579834231,0.00022694912463970684
ISRO-QKD-8,20,-2.6248106138523135,1.0,0.0
ISRO-QKD-8,25,-22.329908959027023,1.0,0.0
ISRO-QKD-8,30,-35.17296189007965,1.0,0.0
ISRO-QKD-8,35,-47.5600449059665,1.0,0.0
ISRO-QKD-8,40,-59.700039674607076,1.0,0.0
ISRO-QKD-8,45,-71.2747231709731,1.0,0.0
ISRO-QKD-8,50,-81.78728366650189,1.0,0.0
ISRO-QKD-8,55,-85.34686369894324,1.0,0.0
ISRO-QKD-8,60,-77.02026937923202,1.0,0.0
ISRO-QKD-8,65,-68.24510951632058,1.0,0.0
ISRO-QKD-8,70,-59.795666041346095,1.0,0.0
ISRO-QKD-8,75,-51.647048464596,1.0,0.0
ISRO-QKD-8,80,-43.71981147496998,1.0,0.0
ISRO-QKD-8,85,-35.931664375676455,1.0,0.0
ISRO-QKD-8,90,-28.20846202355115,1.0,0.0
ISRO-QKD-8,95,-20.498130817742577,1.0,0.0
ISRO-QKD-8,100,-12.822672117471628,1.0,0.0
ISRO-QKD-8,105,-5.526345379567953,1.0,0.0
ISRO-QKD-8,110,-0.7519383830872896,1.0,0.0
ISRO-QKD-8,115,-7.022578598506231,1.0,0.0
ISRO-QKD-8,120,-21.030787344659895,1.0,0.0
ISRO-QKD-8,125,-33.218758243860684,1.0,0.0
ISRO-QKD-8,130,-44.68811679599892,1.0,0.0
ISRO-QKD-8,135,-55.63339194422507,1.0,0.0
ISRO-QKD-8,140,-65.35570298505873,1.0,0.0
ISRO-QKD-8,145,-72.36663032701264,1.0,0.0
ISRO-QKD-8,150,-74.21686280950664,1.0,0.0
ISRO-QKD-8,155,-70.62521187125323,1.0,0.0
ISRO-QKD-8,160,-64.49548302624801,1.0,0.0
ISRO-QKD-8,165,-57.68079373696926,1.0,0.0
ISRO-QKD-8,170,-50.8164353255705,1.0,0.0
ISRO-QKD-8,175,-44.11282088017529,1.0,0.0
ISRO-QKD-8,180,-37.65824094610441,1.0,0.0
ISRO-QKD-8,185,-31.52911275333789,1.0,0.0
ISRO-QKD-8,190,-25.85928311448371,1.0,0.0
ISRO-QKD-8,195,-20.932931797213694,1.0,0.0
ISRO-QKD-8,200,-17.35369791767751,1.0,0.0
ISRO-QKD-8,205,-16.273474514022258,1.0,0.0
ISRO-QKD-8,210,-19.137083947554405,1.0,0.0
ISRO-QKD-8,215,-25.897724137469098,1.0,0.0
ISRO-QKD-8,220,-34.43078218553925,1.0,0.0
ISRO-QKD-8,225,-43.13470978326192,1.0,0.0
ISRO-QKD-8,230,-51.21445056256314,1.0,0.0
ISRO-QKD-8,235,-57.748131708922735,1.0,0.0
ISRO-QKD-8,240,-61.66795376273698,1.0,0.0
ISRO-QKD-8,245,-62.38381715853069,1.0,0.0
ISRO-QKD-8,250,-60.35435358202143,1.0,0.0
ISRO-QKD-8,255,-56.66109378458376,1.0,0.0
ISRO-QKD-8,260,-52.22932881646537,1.0,0.0
ISRO-QKD-8,265,-47.62121226858236,1.0,0.0
ISRO-QKD-8,270,-43.15339391702305,1.0,0.0
ISRO-QKD-8,275,-39.02319296867755,1.0,0.0
ISRO-QKD-8,280,-35.38633469054192,1.0,0.0
ISRO-QKD-8,285,-32.40308706366764,1.0,0.0
ISRO-QKD-8,290,-30.267819043052484,1.0,0.0
ISRO-QKD-8,295,-29.22344046442385,1.0,0.0
ISRO-QKD-8,300,-29.543405783385033,1.0,0.0
ISRO-QKD-8,305,-31.442168788783547,1.0,0.0
ISRO-QKD-8,310,-34.88838265354492,1.0,0.0
ISRO-QKD-8,315,-39.41931153387524,1.0,0.0
ISRO-QKD-8,320,-44.18439510390292,1.0,0.0
ISRO-QKD-8,325,-48.233597858593086,1.0,0.0
ISRO-QKD-8,330,-50.81035441209498,1.0,0.0
ISRO-QKD-8,335,-51.59185709943329,1.0,0.0
ISRO-QKD-8,340,-50.790191541781546,1.0,0.0
ISRO-QKD-8,345,-48.94903965242307,1.0,0.0
ISRO-QKD-8,350,-46.63335845693793,1.0,0.0
ISRO-QKD-8,355,-44.271494524444236,1.0,0.0
ISRO-QKD-8,360,-42.144716619843834,1.0,0.0
ISRO-QKD-8,365,-40.426651916549886,1.0,0.0
ISRO-QKD-8,370,-39.2210758554203,1.0,0.0
ISRO-QKD-8,375,-38.58644734977268,1.0,0.0
ISRO-QKD-8,380,-38.548639046463116,1.0,0.0
ISRO-QKD-8,385,-39.104654788495694,1.0,0.0
ISRO-QKD-8,390,-40.21848696513656,1.0,0.0
ISRO-QKD-8,395,-41.80828334096073,1.0,0.0
ISRO-QKD-8,400,-43.72273994985215,1.0,0.0
ISRO-QKD-8,405,-45.70683561239754,1.0,0.0
ISRO-QKD-8,410,-47.37055539642898,1.0,0.0
ISRO-QKD-8,415,-48.209918536081894,1.0,0.0
ISRO-QKD-8,420,-47.76369386751981,1.0,0.0
ISRO-QKD-8,425,-45.90419047136786,1.0,0.0
ISRO-QKD-8,430,-43.02575789933017,1.0,0.0
ISRO-QKD-8,435,-39.88267209278384,1.0,0.0
ISRO-QKD-8,440,-37.20440097885852,1.0,0.0
ISRO-QKD-8,445,-35.43132449296706,1.0,0.0
ISRO-QKD-8,450,-34.701417834269016,1.0,0.0
ISRO-QKD-8,455,-34.96618322815698,1.0,0.0
ISRO-QKD-8,460,-36.10011495284043,1.0,0.0
ISRO-QKD-8,465,-37.96121056404978,1.0,0.0
ISRO-QKD-8,470,-40.412473948206795,1.0,0.0
ISRO-QKD-8,475,-43.320921202769334,1.0,0.0
ISRO-QKD-8,480,-46.54283953588286,1.0,0.0
ISRO-QKD-8,485,-49.89628724339879,1.0,0.0
ISRO-QKD-8,490,-53.11735422821115,1.0,0.0
ISRO-QKD-8,495,-55.80115804701098,1.0,0.0
ISRO-QKD-8,500,-57.36131489593901,1.0,0.0
ISRO-QKD-8,505,-57.11744321146238,1.0,0.0
ISRO-QKD-8,510,-54.614926453152385,1.0,0.0
ISRO-QKD-8,515,-49.96876189977683,1.0,0.0
ISRO-QKD-8,520,-43.828563761703485,1.0,0.0
ISRO-QKD-8,525,-37.03004310221472,1.0,0.0
ISRO-QKD-8,530,-30.487479070101177,1.0,0.0
ISRO-QKD-8,535,-25.554004385698285,1.0,0.0
ISRO-QKD-8,540,-23.47750399318597,1.0,0.0
ISRO-QKD-8,545,-24.218186806105194,1.0,0.0
ISRO-QKD-8,550,-26.935670485859053,1.0,0.0
ISRO-QKD-8,555,-30.870662672931264,1.0,0.0
ISRO-QKD-8,560,-35.55019298224722,1.0,0.0
ISRO-QKD-8,565,-40.70556594121182,1.0,0.0
ISRO-QKD-8,570,-46.17501695662842,1.0,0.0
ISRO-QKD-8,575,-51.83102184117821,1.0,0.0
ISRO-QKD-8,580,-57.509549604724874,1.0,0.0
ISRO-QKD-8,585,-62.897219492054276,1.0,0.0
ISRO-QKD-8,590,-67.30858231038046,1.0,0.0
ISRO-QKD-8,595,-69.41025524260004,1.0,0.0
ISRO-QKD-8,600,-67.71598024485787,1.0,0.0
ISRO-QKD-8,605,-62.18514565537626,1.0,0.0
ISRO-QKD-8,610,-54.05000361776847,1.0,0.0
ISRO-QKD-8,615,-44.53773504811278,1.0,0.0
ISRO-QKD-8,620,-34.54748707178518,1.0,0.0
ISRO-QKD-8,625,-24.450473642965825,1.0,0.0
ISRO-QKD-8,630,-14.763841803431008,1.0,0.0
ISRO-QKD-8,635,-10.81739780584953,1.0,0.0
ISRO-QKD-8,640,-13.710028986643731,1.0,0.0
ISRO-QKD-8,645,-19.371426506948765,1.0,0.0
ISRO-QKD-8,650,-25.93603170766537,1.0,0.0
ISRO-QKD-8,655,-32.830836415631865,1.0,0.0
ISRO-QKD-8,660,-39.89003246887536,1.0,0.0
ISRO-QKD-8,665,-47.081555459335014,1.0,0.0
ISRO-QKD-8,670,-54.41816714538131,1.0,0.0
ISRO-QKD-8,675,-61.91398022422206,1.0,0.0
ISRO-QKD-8,680,-69.52012412950499,1.0,0.0
ISRO-QKD-8,685,-76.86015602864916,1.0,0.0
ISRO-QKD-8,690,-81.57459874530875,1.0,0.0
ISRO-QKD-8,695,-77.89951489298245,1.0,0.0
ISRO-QKD-8,700,-69.01496765453977,1.0,0.0
ISRO-QKD-8,705,-58.42104242226912,1.0,0.0
ISRO-QKD-8,710,-47.02744621656663,1.0,0.0
ISRO-QKD-8,715,-35.40558882920132,1.0,0.0
ISRO-QKD-8,720,-23.99700466232866,1.0,0.0
ISRO-QKD-8,725,-10.825510686605336,1.0,0.0
ISRO-QKD-8,730,1.9844250550545863,1.0,0.0
ISRO-QKD-8,735,-6.270268213107813,1.0,0.0
ISRO-QKD-8,740,-14.806397931292945,1.0,0.0
ISRO-QKD-8,745,-23.042057612692204,1.0,0.0
ISRO-QKD-8,750,-31.023769375873535,1.0,0.0
ISRO-QKD-8,755,-38.84486652028212,1.0,0.0
ISRO-QKD-8,760,-46.60011218910266,1.0,0.0
ISRO-QKD-8,765,-54.38005072896405,1.0,0.0
ISRO-QKD-8,770,-62.269659333281595,1.0,0.0
ISRO-QKD-8,775,-70.33842228213595,1.0,0.0
ISRO-QKD-8,780,-78.56734418524294,1.0,0.0
ISRO-QKD-8,785,-85.72087840942672,1.0,0.0
ISRO-QKD-8,790,-81.30528948318035,1.0,0.0
ISRO-QKD-8,795,-71.6094616714849,1.0,0.0
ISRO-QKD-8,800,-60.906317002755564,1.0,0.0
ISRO-QKD-8,805,-49.63439526044187,1.0,0.0
ISRO-QKD-8,810,-38.255685690985324,1.0,0.0
ISRO-QKD-8,815,-27.35173403894985,1.0,0.0
ISRO-QKD-8,820,-16.41395488499773,1.0,0.0
ISRO-QKD-8,825,-5.69256313577771,1.0,0.0
ISRO-QKD-8,830,-9.346901109968455,1.0,0.0
ISRO-QKD-8,835,-16.487245859024046,1.0,0.0
ISRO-QKD-8,840,-23.99545411404211,1.0,0.0
ISRO-QKD-8,845,-31.40233947319997,1.0,0.0
ISRO-QKD-8,850,-38.63529426936193,1.0,0.0
ISRO-QKD-8,855,-45.69851391681469,1.0,0.0
ISRO-QKD-8,860,-52.593615007181626,1.0,0.0
ISRO-QKD-8,865,-59.26973731051074,1.0,0.0
ISRO-QKD-8,870,-65.53353768384923,1.0,0.0
ISRO-QKD-8,875,-70.81956115017135,1.0,0.0
ISRO-QKD-8,880,-73.74661441273312,1.0,0.0
ISRO-QKD-8,885,-72.49642914624677,1.0,0.0
ISRO-QKD-8,890,-67.19647089691843,1.0,0.0
ISRO-QKD-8,895,-59.464360139297014,1.0,0.0
ISRO-QKD-8,900,-50.52743889368403,1.0,0.0
ISRO-QKD-8,905,-41.29978583418137,1.0,0.0
ISRO-QKD-8,910,-32.60089655724669,1.0,0.0
ISRO-QKD-8,915,-24.906140684924917,1.0,0.0
ISRO-QKD-8,920,-20.00094946924487,1.0,0.0
ISRO-QKD-8,925,-20.384898382122067,1.0,0.0
ISRO-QKD-8,930,-24.172445798270815,1.0,0.0
ISRO-QKD-8,935,-29.26013147206672,1.0,0.0
ISRO-QKD-8,940,-34.71693633197194,1.0,0.0
ISRO-QKD-8,945,-40.16152843690883,1.0,0.0
ISRO-QKD-8,950,-45.40608099848549,1.0,0.0
ISRO-QKD-8,955,-50.30936390417516,1.0,0.0
ISRO-QKD-8,960,-54.702323342274056,1.0,0.0
ISRO-QKD-8,965,-58.33577940730612,1.0,0.0
ISRO-QKD-8,970,-60.85019934792254,1.0,0.0
ISRO-QKD-8,975,-61.8166995241983,1.0,0.0
ISRO-QKD-8,980,-60.90614400044883,1.0,0.0
ISRO-QKD-8,985,-58.0979581318968,1.0,0.0
ISRO-QKD-8,990,-53.7250829251725,1.0,0.0
ISRO-QKD-8,995,-48.380017599529715,1.0,0.0
ISRO-QKD-8,1000,-42.82334996748275,1.0,0.0
ISRO-QKD-8,1005,-37.79560407731779,1.0,0.0
ISRO-QKD-8,1010,-33.919467611011854,1.0,0.0
ISRO-QKD-8,1015,-32.07199982447731,1.0,0.0
ISRO-QKD-8,1020,-32.5911743840281,1.0,0.0
ISRO-QKD-8,1025,-34.74982903455602,1.0,0.0
ISRO-QKD-8,1030,-37.68422327454188,1.0,0.0
ISRO-QKD-8,1035,-40.82258828289114,1.0,0.0
ISRO-QKD-8,1040,-43.8264620849257,1.0,0.0
ISRO-QKD-8,1045,-46.48175238929956,1.0,0.0
ISRO-QKD-8,1050,-48.63415782349215,1.0,0.0
ISRO-QKD-8,1055,-50.16189768278679,1.0,0.0
ISRO-QKD-8,1060,-50.972322825032364,1.0,0.0
ISRO-QKD-8,1065,-51.01280865934825,1.0,0.0
ISRO-QKD-8,1070,-50.28796249104145,1.0,0.0
ISRO-QKD-8,1075,-48.87829127363314,1.0,0.0
ISRO-QKD-8,1080,-46.96235691316268,1.0,0.0
ISRO-QKD-8,1085,-44.84497925329023,1.0,0.0
ISRO-QKD-8,1090,-42.957106269214044,1.0,0.0
ISRO-QKD-8,1095,-41.709091702295176,1.0,0.0
ISRO-QKD-8,1100,-41.23694798344734,1.0,0.0
ISRO-QKD-8,1105,-41.559419598936984,1.0,0.0
ISRO-QKD-8,1110,-42.720743044337944,1.0,0.0
ISRO-QKD-8,1115,-44.45855427548511,1.0,0.0
ISRO-QKD-8,1120,-46.31603610972732,1.0,0.0
ISRO-QKD-8,1125,-47.90938468491209,1.0,0.0
ISRO-QKD-8,1130,-48.99283947307182,1.0,0.0
ISRO-QKD-8,1135,-49.43329835835933,1.0,0.0
ISRO-QKD-8,1140,-49.18103339707657,1.0,0.0
ISRO-QKD-8,1145,-48.24951547620041,1.0,0.0
ISRO-QKD-8,1150,-46.700189402309526,1.0,0.0
ISRO-QKD-8,1155,-44.631640039007095,1.0,0.0
ISRO-QKD-8,1160,-42.17771209921233,1.0,0.0
ISRO-QKD-8,1165,-39.521933972905344,1.0,0.0
ISRO-QKD-8,1170,-36.93748458143778,1.0,0.0
ISRO-QKD-8,1175,-34.858350410269004,1.0,0.0
ISRO-QKD-8,1180,-33.94062614907389,1.0,0.0
ISRO-QKD-8,1185,-34.89088017727008,1.0,0.0
ISRO-QKD-8,1190,-37.807789075592105,1.0,0.0
ISRO-QKD-8,1195,-41.99675985191706,1.0,0.0
ISRO-QKD-8,1200,-46.7790377699171,1.0,0.0
ISRO-QKD-8,1205,-51.512599874854786,1.0,0.0
ISRO-QKD-8,1210,-55.483773034324024,1.0,0.0
ISRO-QKD-8,1215,-58.11609744577937,1.0,0.0
ISRO-QKD-8,1220,-59.097640281006555,1.0,0.0
ISRO-QKD-8,1225,-58.42302497479711,1.0,0.0
ISRO-QKD-8,1230,-56.336309834428675,1.0,0.0
ISRO-QKD-8,1235,-53.1815097806029,1.0,0.0
ISRO-QKD-8,1240,-49.27317927230271,1.0,0.0
ISRO-QKD-8,1245,-44.850445623220246,1.0,0.0
ISRO-QKD-8,1250,-40.090451446507274,1.0,0.0
ISRO-QKD-8,1255,-35.148289170509024,1.0,0.0
ISRO-QKD-8,1260,-30.219484754740325,1.0,0.0
ISRO-QKD-8,1265,-25.655751825423415,1.0,0.0
ISRO-QKD-8,1270,-22.208693938446867,1.0,0.0
ISRO-QKD-8,1275,-21.40412532055893,1.0,0.0
ISRO-QKD-8,1280,-24.957294309916065,1.0,0.0
ISRO-QKD-8,1285,-31.89418629321743,1.0,0.0
ISRO-QKD-8,1290,-40.11680071548392,1.0,0.0
ISRO-QKD-8,1295,-48.87381613211446,1.0,0.0
ISRO-QKD-8,1300,-57.402955766723984,1.0,0.0
ISRO-QKD-8,1305,-64.7192705413348,1.0,0.0
ISRO-QKD-8,1310,-69.60732606876256,1.0,0.0
ISRO-QKD-8,1315,-70.80860536346897,1.0,0.0
ISRO-QKD-8,1320,-68.31115224745757,1.0,0.0
ISRO-QKD-8,1325,-63.51171248737004,1.0,0.0
ISRO-QKD-8,1330,-57.62313004586765,1.0,0.0
ISRO-QKD-8,1335,-51.23507555246872,1.0,0.0
ISRO-QKD-8,1340,-44.58477612122439,1.0,0.0
ISRO-QKD-8,1345,-37.75654114503978,1.0,0.0
ISRO-QKD-8,1350,-30.775636822169705,1.0,0.0
ISRO-QKD-8,1355,-23.66588623619143,1.0,0.0
ISRO-QKD-8,1360,-16.538597613044097,1.0,0.0
ISRO-QKD-8,1365,-9.906326474413127,1.0,0.0
ISRO-QKD-8,1370,-6.295239172880463,1.0,0.0
ISRO-QKD-8,1375,-13.504367729200023,1.0,0.0
ISRO-QKD-8,1380,-25.449347947929326,1.0,0.0
ISRO-QKD-8,1385,-36.622741419187776,1.0,0.0
ISRO-QKD-8,1390,-48.00344932205243,1.0,0.0
ISRO-QKD-8,1395,-59.30416713477279,1.0,0.0
ISRO-QKD-8,1400,-69.97846644037895,1.0,0.0
ISRO-QKD-8,1405,-79.1655449601491,1.0,0.0
ISRO-QKD-8,1410,-82.76659213764887,1.0,0.0
ISRO-QKD-8,1415,-77.04890998747926,1.0,0.0
ISRO-QKD-8,1420,-69.15071383749769,1.0,0.0
